reflection,trial,propertyType,property
190,18,s0,0.002806856389508354
190,18,e1,0.804760993745463
190,18,e0,0.23182875422102012
190,18,c1,0.898158673214656
190,18,c0,0.15580622159280869
190,17,s1,0.8323668154654048
190,17,s0,0.004347995260616501
190,17,e1,0.9417582279104562
190,17,e0,0.21600434407552643
190,17,c1,0.9694696230606632
190,17,c0,0.2688680512561846
190,16,s1,0.5178371565530063
190,16,s0,0.002165986759938629
190,16,e1,0.6389712758697984
190,16,e0,0.21294943864203345
190,16,c1,0.8136580499422941
190,16,c0,0.1630436190947342
190,15,s1,0.718368315405514
190,15,s0,0.002791597588804313
190,15,e1,0.8514246742420684
190,15,e0,0.257810724932878
190,15,c1,0.9168731584708211
190,15,c0,0.1796795374979709
190,14,s1,0.8200987396993559
190,14,s0,0.003050997200773011
190,14,e1,0.9218860680655843
190,14,e0,0.22519960943034034
190,14,c1,0.9469876046121377
190,14,c0,0.11108079708593697
190,13,s1,0.6911466149495048
190,13,s0,0.0019218459486739722
190,13,e1,0.8059982304460277
190,13,e0,0.20653413723169817
190,13,c1,0.8838634229884724
190,13,c0,0.07043430884008989
190,12,s1,0.7930906624532031
190,12,s0,0.003554537624006366
190,12,e1,0.8999365725259371
190,12,e0,0.2008520131254012
190,12,c1,0.9296911510851179
190,12,c0,0.1544512978584344
190,11,s1,0.4800563660098008
190,11,s0,0.005492405313419582
190,11,e1,0.7818339284670981
190,11,e0,0.31687732148946496
190,11,c1,0.8877240338259702
190,11,c0,0.41668546300838394
190,10,s1,0.6906735921276795
190,10,s0,0.0025016803754275324
190,10,e1,0.7785193560717582
190,10,e0,0.2323633626718814
190,10,c1,0.8860513950277539
190,10,c0,0.13749695915957233
185,9,s1,0.5263671875
185,9,s0,0.003173828125
185,9,e1,0.7295529198439247
185,9,e0,0.2546512689236767
185,9,c1,0.8158553756094697
185,9,c0,0.23811760760160378
185,8,s1,0.0227508544921875
185,8,s0,0.00665283203125
185,8,e1,0.36899245707145256
185,8,e0,0.28766279966346875
185,8,c1,0.5916728365202882
185,8,c0,0.2115619730202825
185,7,s1,0.4752349853515625
185,7,s0,0.004608154296875
185,7,e1,0.5775715596726191
185,7,e0,0.2200968577559721
185,7,c1,0.7630222043939643
185,7,c0,0.16032005636257257
185,6,s1,0.489166259765625
185,6,s0,0.0138397216796875
185,6,e1,0.5810697737121435
185,6,e0,0.240322339801083
185,6,c1,0.7385358065763482
185,6,c0,0.29688608193930605
185,5,s1,0.77618408203125
185,5,s0,0.002105712890625
185,5,e1,0.8661360278237863
185,5,e0,0.19267635906188288
185,5,c1,0.9220645278928911
185,5,c0,0.16474299074162546
185,4,s1,0.4547882080078125
185,4,s0,0.00115966796875
185,4,e1,0.6247287070089163
185,4,e0,0.21328374220301177
185,4,c1,0.7707516056962469
185,4,c0,0.16395833322120684
185,3,s1,0.4826507568359375
185,3,s0,0.003326416015625
185,3,e1,0.5870427068538644
185,3,e0,0.23885583959237405
185,3,c1,0.7885394963785869
185,3,c0,0.2750031606882782
185,2,s1,0.5865020751953125
185,2,s0,0.0039520263671875
185,2,e1,0.7159419647818447
185,2,e0,0.22736825462415394
185,2,c1,0.823792964781189
185,2,c0,0.10123147275212216
185,25,s1,0.810638427734375
185,25,s0,0.00103759765625
185,25,e1,0.8977116104425508
185,25,e0,0.19953530274636536
185,25,c1,0.931306712413752
185,25,c0,0.06790478278572713
185,24,s1,0.703216552734375
185,24,s0,0.0027008056640625
185,24,e1,0.8126545983374318
185,24,e0,0.24201798066740274
185,24,c1,0.8796556245190449
185,24,c0,0.263263363458464
185,23,s1,0.0140838623046875
185,23,s0,0.0020294189453125
185,23,e1,0.3020222808737439
185,23,e0,0.18164705540888432
185,23,c1,0.30504597802704125
185,23,c0,0.17447965411068023
185,22,s1,0.7555999755859375
185,22,s0,0.0071563720703125
185,22,e1,0.8677400124270617
185,22,e0,0.24892275248340737
185,22,c1,0.9531246584041583
185,22,c0,0.33549215706503516
185,21,s1,0.0461578369140625
185,21,s0,0.0030975341796875
185,21,e1,0.6053586834188855
185,21,e0,0.24692159074027328
185,21,c1,0.7728996099344443
185,21,c0,0.1673950223671638
185,20,s1,0.8072967529296875
185,20,s0,0.0031890869140625
185,20,e1,0.9301732036040771
185,20,e0,0.22811678077234915
185,20,c1,0.9488016074350447
185,20,c0,0.005578241130301847
185,1,s1,0.77593994140625
185,1,s0,0.004058837890625
185,1,e1,0.8997738763610478
185,1,e0,0.24084172529166742
185,1,c1,0.9442877525939292
185,1,c0,0.19066859028699046
185,19,s1,0.819061279296875
185,19,s0,0.0208282470703125
185,19,e1,0.8685038146190975
185,19,e0,0.33912779136284843
185,19,c1,0.9167794822998058
185,19,c0,0.5081113985851697
185,18,s1,0.6548309326171875
185,18,s0,0.0037689208984375
185,18,e1,0.8938925994823712
185,18,e0,0.22356451970781513
185,18,c1,0.929444976862196
185,18,c0,0.15043121580629223
185,17,s1,0.4117279052734375
185,17,s0,0.018798828125
185,17,e1,0.7834620785578192
185,17,e0,0.2865476484630963
185,17,c1,0.8891791337188466
185,17,c0,0.4703081440808113
185,16,s1,0.003173828125
185,16,s0,0.0019073486328125
185,16,e1,0.20960221563739867
185,16,e0,0.19314991642094514
185,16,c1,0.09284053453678368
185,16,c0,0.12436436962430168
185,15,s1,0.501861572265625
185,15,s0,0.0026397705078125
185,15,e1,0.8586507663418343
185,15,e0,0.18676453009552493
185,15,c1,0.908547903057926
185,15,c0,0.03415759180597458
185,14,s1,0.4830780029296875
185,14,s0,0.0033111572265625
185,14,e1,0.6994591134777097
185,14,e0,0.22477132717123186
185,14,c1,0.80642546038974
185,14,c0,0.13825510456550782
185,13,s1,0.604248046875
185,13,s0,0.0019989013671875
185,13,e1,0.7407502599791711
185,13,e0,0.18031803959474185
185,13,c1,0.8564263782221713
185,13,c0,0.07335866350486268
185,12,s1,0.6619110107421875
185,12,s0,0.004852294921875
185,12,e1,0.7737770667628039
185,12,e0,0.2575231651657317
185,12,c1,0.856582904628676
185,12,c0,0.2746200666726606
185,11,s1,0.7689666748046875
185,11,s0,0.001922607421875
185,11,e1,0.8946564016744072
185,11,e0,0.2103812938732753
185,11,c1,0.917681023266666
185,11,c0,0.15146912823972425
185,10,s1,0.86541748046875
185,10,s0,0.00384521484375
185,10,e1,0.929898234814944
185,10,e0,0.2010018029550743
185,10,c1,0.9423406888537615
185,10,c0,0.21003397253272005
180,9,s1,0.610565185546875
180,9,s0,0.0028533935546875
180,9,e1,0.7737316328830119
180,9,e0,0.21241496793512926
180,9,c1,0.8802513084022905
180,9,c0,0.14754642372262097
180,8,s1,0.780303955078125
180,8,s0,0.001922607421875
180,8,e1,0.8883936244571508
180,8,e0,0.20333978832219943
180,8,c1,0.9335279678749955
180,8,c0,0.18929497392441033
180,7,s1,0.701873779296875
180,7,s0,0.001678466796875
180,7,e1,0.8187103008635935
180,7,e0,0.18266854587052592
180,7,c1,0.8892429600927847
180,7,c0,0.11071034061049775
180,6,s1,0.6770782470703125
180,6,s0,0.005157470703125
180,6,e1,0.8360509218411615
180,6,e0,0.21591364829095575
180,6,c1,0.8904131518288095
180,6,c0,0.21906700695744788
180,5,s1,0.842864990234375
180,5,s0,0.0078277587890625
180,5,e1,0.9276430123790644
180,5,e0,0.26987582740352845
180,5,c1,0.9429437081710105
180,5,c0,0.2909082205937721
180,4,s1,0.002166748046875
180,4,s0,0.0029144287109375
180,4,e1,0.2482573439821552
180,4,e0,0.20949685462524778
180,4,c1,0.23328496640845944
180,4,c0,0.1248669141619805
180,3,s1,0.7402191162109375
180,3,s0,0.0031890869140625
180,3,e1,0.8473872573172455
180,3,e0,0.2230943459644861
180,3,c1,0.8960671158256346
180,3,c0,0.1554453021322011
180,2,s1,0.413055419921875
180,2,s0,0.002288818359375
180,2,e1,0.7421518411996348
180,2,e0,0.22833472745814762
180,2,c1,0.8285440384731195
180,2,c0,0.09189543911437241
180,25,s1,0.765380859375
180,25,s0,0.0107421875
180,25,e1,0.8902728283163938
180,25,e0,0.2879803523889188
180,25,c1,0.9161560966317158
180,25,c0,0.27212369823444577
180,24,s1,0.0425567626953125
180,24,s0,0.00323486328125
180,24,e1,0.2993625221054722
180,24,e0,0.2367529496243502
180,24,c1,0.516129365041988
180,24,c0,0.20048905689399896
180,23,s1,0.1142120361328125
180,23,s0,0.0018768310546875
180,23,e1,0.5735582266732362
180,23,e0,0.23268898030273516
180,23,c1,0.7778757766429353
180,23,c0,0.11416249674944721
180,22,s1,0.3657989501953125
180,22,s0,0.0042724609375
180,22,e1,0.7612341633150378
180,22,e0,0.23504180464682808
180,22,c1,0.8886679637387938
180,22,c0,0.21672948229327466
180,21,s1,0.4934234619140625
180,21,s0,0.0058135986328125
180,21,e1,0.7253765091878555
180,21,e0,0.2701508328463445
180,21,c1,0.8398688199056783
180,21,c0,0.24136084033921237
180,20,s1,0.5846710205078125
180,20,s0,0.003204345703125
180,20,e1,0.8718321855675616
180,20,e0,0.20065084621466467
180,20,c1,0.9099269866098427
180,20,c0,0.15478370820665716
180,1,s1,0.4101104736328125
180,1,s0,0.0048065185546875
180,1,e1,0.6309121395805403
180,1,e0,0.25317688579253134
180,1,c1,0.794763001159882
180,1,c0,0.2285256489691816
180,19,s1,0.6014556884765625
180,19,s0,0.0043792724609375
180,19,e1,0.846241401305512
180,19,e0,0.2661938100858246
180,19,c1,0.8841063229135404
180,19,c0,0.19361594866536294
180,18,s1,0.7264251708984375
180,18,s0,0.0018768310546875
180,18,e1,0.8657973439057648
180,18,e0,0.2221318269146299
180,18,c1,0.9073522740577885
180,18,c0,0.11130029102528322
180,17,s1,0.33551025390625
180,17,s0,0.0041351318359375
180,17,e1,0.6884952236901911
180,17,e0,0.18515887293602687
180,17,c1,0.845294670250727
180,17,c0,0.19916220444632168
180,16,s1,0.7460174560546875
180,16,s0,0.00177001953125
180,16,e1,0.8633986853212026
180,16,e0,0.2421155557592633
180,16,c1,0.9314715502405249
180,16,c0,0.24851632836120144
180,15,s1,0.50469970703125
180,15,s0,0.0022430419921875
180,15,e1,0.6438221173127385
180,15,e0,0.18514359485587042
180,15,c1,0.7686069413409383
180,15,c0,0.14396591204272438
180,14,s1,0.3431243896484375
180,14,s0,0.00347900390625
180,14,e1,0.7743733122495827
180,14,e0,0.17330308273462355
180,14,c1,0.8778660188527607
180,14,c0,0.2138084282705056
180,13,s1,0.0080718994140625
180,13,s0,0.003143310546875
180,13,e1,0.25190880513954617
180,13,e0,0.17764205749905468
180,13,c1,0.2865175587316312
180,13,c0,0.14173287483321972
180,12,s1,0.40435791015625
180,12,s0,0.002777099609375
180,12,e1,0.6728810257703017
180,12,e0,0.20575372498691816
180,12,c1,0.8274337300342185
180,12,c0,0.12305269104647577
180,11,s1,0.6165771484375
180,11,s0,0.002471923828125
180,11,e1,0.7788650678155783
180,11,e0,0.24237528312192289
180,11,c1,0.8723589141099237
180,11,c0,0.1645473914517044
180,10,s1,0.287322998046875
180,10,s0,0.00341796875
180,10,e1,0.6503000232990722
180,10,e0,0.23747101939170323
180,10,c1,0.8130242193251106
180,10,c0,0.23487063332516184
175,9,s1,0.597869873046875
175,9,s0,0.00347900390625
175,9,e1,0.7278974952760512
175,9,e0,0.20773612488027823
175,9,c1,0.8426372777319014
175,9,c0,0.3154263997215456
175,8,s1,0.006317138671875
175,8,s0,0.0019989013671875
175,8,e1,0.21763464972511734
175,8,e0,0.13710220685167335
175,8,c1,0.2716251548772432
175,8,c0,0.09461971223759931
175,7,s1,0.13800048828125
175,7,s0,0.003662109375
175,7,e1,0.4469199242946155
175,7,e0,0.20556700369514375
175,7,c1,0.6250462389179448
175,7,c0,0.18373168857893984
175,6,s1,0.0036163330078125
175,6,s0,0.0019073486328125
175,6,e1,0.2094928075302111
175,6,e0,0.1997317621971059
175,6,c1,0.12721712014909103
175,6,c0,0.1850491140239074
175,5,s1,0.0148468017578125
175,5,s0,0.0030364990234375
175,5,e1,0.2814098676683322
175,5,e0,0.23373502809928462
175,5,c1,0.48821556187325643
175,5,c0,0.11243932478018119
175,4,s1,0.2650909423828125
175,4,s0,0.0041961669921875
175,4,e1,0.4567726226355433
175,4,e0,0.21294507082486178
175,4,c1,0.6100173948410241
175,4,c0,0.1977062242193617
175,3,s1,0.7654571533203125
175,3,s0,0.005279541015625
175,3,e1,0.8602597140731666
175,3,e0,0.23575139427138148
175,3,c1,0.9138244922840528
175,3,c0,0.30515575005233564
175,2,s1,0.2380523681640625
175,2,s0,0.0032196044921875
175,2,e1,0.5402074107567025
175,2,e0,0.19102472645396038
175,2,c1,0.6966594062596945
175,2,c0,0.13761113970020267
175,25,s1,0.4532928466796875
175,25,s0,0.002166748046875
175,25,e1,0.7377043671130677
175,25,e0,0.26520256078503857
175,25,c1,0.8218418633201713
175,25,c0,0.16206628942604173
175,24,s1,0.384063720703125
175,24,s0,0.0041351318359375
175,24,e1,0.730631810009425
175,24,e0,0.2125020812870526
175,24,c1,0.8428300261679378
175,24,c0,0.12210393163878373
175,23,s1,0.7671356201171875
175,23,s0,0.00189208984375
175,23,e1,0.9098592668064884
175,23,e0,0.1937743166886379
175,23,c1,0.9319272601486266
175,23,c0,0.04975064975872015
175,22,s1,0.5379791259765625
175,22,s0,0.0017547607421875
175,22,e1,0.8648118134616883
175,22,e0,0.17180814581382522
175,22,c1,0.9094581346179035
175,22,c0,0.10164457629806775
175,21,s1,0.45257568359375
175,21,s0,0.0032806396484375
175,21,e1,0.5723928920037333
175,21,e0,0.18436460788551925
175,21,c1,0.7488211266680281
175,21,c0,0.13911300504619098
175,20,s1,0.0023651123046875
175,20,s0,0.002716064453125
175,20,e1,0.23413219113318248
175,20,e0,0.2020078118913667
175,20,c1,0.14967683890342676
175,20,c0,0.1007607502841594
175,1,s1,0.0168609619140625
175,1,s0,0.002166748046875
175,1,e1,0.2623154910386271
175,1,e0,0.21370884589005
175,1,c1,0.3106997480758877
175,1,c0,0.009645014339996458
175,19,s1,0.790924072265625
175,19,s0,0.0041046142578125
175,19,e1,0.9398756268683848
175,19,e0,0.22815947012341076
175,19,c1,0.9512985691620063
175,19,c0,0.122351633009768
175,18,s1,0.0428314208984375
175,18,s0,0.0026092529296875
175,18,e1,0.35062316407568705
175,18,e0,0.19727240648719988
175,18,c1,0.4449171061003861
175,18,c0,0.15254421172388427
175,17,s1,0.612823486328125
175,17,s0,0.0016632080078125
175,17,e1,0.7360851639748688
175,17,e0,0.19198708303609752
175,17,c1,0.8302560699539159
175,17,c0,0.15495042924956035
175,16,s1,0.2945404052734375
175,16,s0,0.002197265625
175,16,e1,0.4649144648304495
175,16,e0,0.22724294004518492
175,16,c1,0.7265270826585054
175,16,c0,0.10494221931398143
175,15,s1,0.7191314697265625
175,15,s0,0.00244140625
175,15,e1,0.8675614036963658
175,15,e0,0.19912074214495531
175,15,c1,0.9092829518296638
175,15,c0,0.08632480485403048
175,14,s1,0.0165557861328125
175,14,s0,0.003814697265625
175,14,e1,0.24642896968271255
175,14,e0,0.2083013184285175
175,14,c1,0.3716438592599454
175,14,c0,0.12539378160242973
175,13,s1,0.411163330078125
175,13,s0,0.002655029296875
175,13,e1,0.700141909407112
175,13,e0,0.20865265495850407
175,13,c1,0.8315502095402864
175,13,c0,0.06610959544551766
175,12,s1,0.3572235107421875
175,12,s0,0.00201416015625
175,12,e1,0.6247267594704289
175,12,e0,0.20730841084377286
175,12,c1,0.8036267881821162
175,12,c0,0.12254833554074383
175,11,s1,0.009613037109375
175,11,s0,0.004058837890625
175,11,e1,0.20769029837636693
175,11,e0,0.22443224780529233
175,11,c1,0.296432072511939
175,11,c0,0.2005963190129365
175,10,s1,0.5644683837890625
175,10,s0,0.004241943359375
175,10,e1,0.7430813435719927
175,10,e0,0.2117535817231682
175,10,c1,0.8758602439902765
175,10,c0,0.31704694607364364
170,9,s1,0.0040435791015625
170,9,s0,0.0030670166015625
170,9,e1,0.22490655003224783
170,9,e0,0.21259547858335615
170,9,c1,0.27699926362730265
170,9,c0,0.17399701514277638
170,8,s1,0.004730224609375
170,8,s0,0.00244140625
170,8,e1,0.26188558722550687
170,8,e0,0.17159930517290295
170,8,c1,0.25620787356214864
170,8,c0,0.14293320438238064
170,7,s1,0.79705810546875
170,7,s0,0.0033721923828125
170,7,e1,0.8824185756655482
170,7,e0,0.20373639491045642
170,7,c1,0.9131343792357897
170,7,c0,0.21008567025098274
170,6,s1,0.0055694580078125
170,6,s0,0.0031280517578125
170,6,e1,0.20190348104709785
170,6,e0,0.1853461591480922
170,6,c1,0.2805334666142761
170,6,c0,0.1130524728771696
170,5,s1,0.00274658203125
170,5,s0,0.002197265625
170,5,e1,0.2253495042158928
170,5,e0,0.16944563138345664
170,5,c1,0.1571828189989792
170,5,c0,0.08897819465123273
170,4,s1,0.0576171875
170,4,s0,0.001678466796875
170,4,e1,0.3075556909875244
170,4,e0,0.18782059286362623
170,4,c1,0.5597642872918702
170,4,c0,0.0639526049885997
170,3,s1,0.004791259765625
170,3,s0,0.00421142578125
170,3,e1,0.24508387681138666
170,3,e0,0.21119024462144792
170,3,c1,0.2167519043717189
170,3,c0,0.14480040588152862
170,2,s1,0.024322509765625
170,2,s0,0.002777099609375
170,2,e1,0.28934874661149595
170,2,e0,0.2063330228835477
170,2,c1,0.5284229985858774
170,2,c0,0.1734604035309631
170,25,s1,0.0046539306640625
170,25,s0,0.00372314453125
170,25,e1,0.21516155799205813
170,25,e0,0.2485053160229893
170,25,c1,0.18702296605657476
170,25,c0,0.21530083387689736
170,24,s1,0.0055999755859375
170,24,s0,0.0045318603515625
170,24,e1,0.2095711707088145
170,24,e0,0.21930088846680953
170,24,c1,0.288297023325671
170,24,c0,0.09997840536602304
170,23,s1,0.001861572265625
170,23,s0,0.0034027099609375
170,23,e1,0.20013166431251792
170,23,e0,0.22606739547904156
170,23,c1,0.11244799546049354
170,23,c0,0.20683800722107362
170,22,s1,0.02581787109375
170,22,s0,0.0032501220703125
170,22,e1,0.3241282871687247
170,22,e0,0.18009180607313097
170,22,c1,0.5235591512077362
170,22,c0,0.17745455209434025
170,21,s1,0.1637115478515625
170,21,s0,0.004791259765625
170,21,e1,0.45217259480651495
170,21,e0,0.20359892637070454
170,21,c1,0.6962125963396093
170,21,c0,0.1781855960536906
170,20,s1,0.0035552978515625
170,20,s0,0.00250244140625
170,20,e1,0.18885924405286275
170,20,e0,0.15053607002647415
170,20,c1,0.05759188439864841
170,20,c0,0.14132167809198495
170,1,s1,0.003997802734375
170,1,s0,0.0045928955078125
170,1,e1,0.2144283924467147
170,1,e0,0.22614376689001484
170,1,c1,0.17227623077099222
170,1,c0,0.17773355971763063
170,19,s1,0.001953125
170,19,s0,0.0018310546875
170,19,e1,0.2008495555756667
170,19,e0,0.2088380051634711
170,19,c1,0.12826013050787216
170,19,c0,0.10085840148207945
170,18,s1,0.0063934326171875
170,18,s0,0.00286865234375
170,18,e1,0.22848073206579703
170,18,e0,0.1789920577551158
170,18,c1,0.2925310773012708
170,18,c0,0.15553741589242148
170,17,s1,0.0023040771484375
170,17,s0,0.0045166015625
170,17,e1,0.18545307912345477
170,17,e0,0.2215767565138131
170,17,c1,0.08554614810896725
170,17,c0,0.24963107536318727
170,16,s1,0.0020294189453125
170,16,s0,0.008087158203125
170,16,e1,0.20575260016015084
170,16,e0,0.22238629347012978
170,16,c1,0.1922206209185933
170,16,c0,0.2502364390555933
170,15,s1,0.0018157958984375
170,15,s0,0.0035858154296875
170,15,e1,0.2228597962181641
170,15,e0,0.17361551042259737
170,15,c1,0.17218794890441813
170,15,c0,0.07513772860538867
170,14,s1,0.745025634765625
170,14,s0,0.0032196044921875
170,14,e1,0.7940568531694708
170,14,e0,0.20888382801005506
170,14,c1,0.8861621270888127
170,14,c0,0.21218988555804136
170,13,s1,0.564971923828125
170,13,s0,0.0018463134765625
170,13,e1,0.8511215714487007
170,13,e0,0.1763343326532459
170,13,c1,0.923660501252173
170,13,c0,0.07242156142215934
170,12,s1,0.7204437255859375
170,12,s0,0.0052642822265625
170,12,e1,0.8150284426227318
170,12,e0,0.22024789396287814
170,12,c1,0.8895707709930072
170,12,c0,0.23311659037456664
170,11,s1,0.47637939453125
170,11,s0,0.003662109375
170,11,e1,0.8336477926180158
170,11,e0,0.1795724804785127
170,11,c1,0.9034910726215882
170,11,c0,0.052084397309789525
170,10,s1,0.7137603759765625
170,10,s0,0.0029754638671875
170,10,e1,0.8892309055243642
170,10,e0,0.2168264547512755
170,10,c1,0.9271205667638845
170,10,c0,0.15448881596094585
165,9,s1,0.020904541015625
165,9,s0,0.001983642578125
165,9,e1,0.258641405264778
165,9,e0,0.20945072185800237
165,9,c1,0.47240105187578824
165,9,c0,0.09750880549051223
165,8,s1,0.0108489990234375
165,8,s0,0.003265380859375
165,8,e1,0.22058737036841833
165,8,e0,0.18737602076396795
165,8,c1,0.29367560610507276
165,8,c0,0.14780366299314632
165,7,s1,0.03448486328125
165,7,s0,0.0012969970703125
165,7,e1,0.3018742108676274
165,7,e0,0.22463567195313744
165,7,c1,0.501865000432636
165,7,c0,0.10849682513844582
165,6,s1,0.001861572265625
165,6,s0,0.0023956298828125
165,6,e1,0.20340118439555419
165,6,e0,0.22720214239175182
165,6,c1,0.17314778674889736
165,6,c0,0.13695791934739104
165,5,s1,0.0863800048828125
165,5,s0,0.002227783203125
165,5,e1,0.38979109999992356
165,5,e0,0.18180005820388315
165,5,c1,0.6563747697659821
165,5,c0,0.12418240895519359
165,4,s1,0.660919189453125
165,4,s0,0.003753662109375
165,4,e1,0.7752046874749369
165,4,e0,0.21727234605187476
165,4,c1,0.8531140372671854
165,4,c0,0.17473246948176743
165,3,s1,0.0047149658203125
165,3,s0,0.002716064453125
165,3,e1,0.21223106483316795
165,3,e0,0.21627936641788706
165,3,c1,0.2870479538977203
165,3,c0,0.08080518679804326
165,2,s1,0.0126953125
165,2,s0,0.002716064453125
165,2,e1,0.2590080438988658
165,2,e0,0.18199865413068067
165,2,c1,0.36193082598061155
165,2,c0,0.18275542942699763
165,25,s1,0.00567626953125
165,25,s0,0.0028533935546875
165,25,e1,0.15168986037942514
165,25,e0,0.2045316535173248
165,25,c1,0.20372842895118531
165,25,c0,0.09483425977659417
165,24,s1,0.263641357421875
165,24,s0,0.0027313232421875
165,24,e1,0.6424356721059036
165,24,e0,0.22086234934398416
165,24,c1,0.8352809894238078
165,24,c0,0.10757138098425184
165,23,s1,0.002197265625
165,23,s0,0.0018310546875
165,23,e1,0.20877855102884146
165,23,e0,0.21493502475956525
165,23,c1,0.09272997973094547
165,23,c0,0.130034179237404
165,22,s1,0.003692626953125
165,22,s0,0.0060882568359375
165,22,e1,0.2498573546564252
165,22,e0,0.19382275008001124
165,22,c1,0.1091038223562987
165,22,c0,0.08184192575120186
165,21,s1,0.0039520263671875
165,21,s0,0.0033416748046875
165,21,e1,0.2091604662726829
165,21,e0,0.22958529351332232
165,21,c1,0.07832401046319279
165,21,c0,0.1383364701039122
165,20,s1,0.005584716796875
165,20,s0,0.003173828125
165,20,e1,0.22255805302664008
165,20,e0,0.1908438111780481
165,20,c1,0.2586172062063262
165,20,c0,0.2024088985410317
165,1,s1,0.001922607421875
165,1,s0,0.003570556640625
165,1,e1,0.20553990976106618
165,1,e0,0.23065465619607833
165,1,c1,0.09575727936590357
165,1,c0,0.10126056635228935
165,19,s1,0.0020904541015625
165,19,s0,0.001922607421875
165,19,e1,0.20234709832255185
165,19,e0,0.1626584661825509
165,19,c1,0.0870765127715351
165,19,c0,0.12447824153101737
165,18,s1,0.002532958984375
165,18,s0,0.00341796875
165,18,e1,0.22087762595373783
165,18,e0,0.1927686640070089
165,18,c1,0.2262379879817672
165,18,c0,0.06309477037900182
165,17,s1,0.749237060546875
165,17,s0,0.001861572265625
165,17,e1,0.8444535594882642
165,17,e0,0.2027595667859006
165,17,c1,0.9078586234904771
165,17,c0,0.05805496196840209
165,16,s1,0.0110321044921875
165,16,s0,0.0028839111328125
165,16,e1,0.2196402205636916
165,16,e0,0.20535659044402227
165,16,c1,0.2730700077121595
165,16,c0,0.1516474133028924
165,15,s1,0.00262451171875
165,15,s0,0.0032806396484375
165,15,e1,0.1897133420562775
165,15,e0,0.17003706869356722
165,15,c1,0.14888908886459973
165,15,c0,0.1081179617268395
165,14,s1,0.002197265625
165,14,s0,0.004302978515625
165,14,e1,0.1758727336194642
165,14,e0,0.15534097011054918
165,14,c1,0.09614090438387471
165,14,c0,0.10273889788120896
165,13,s1,0.0036773681640625
165,13,s0,0.002685546875
165,13,e1,0.21828060229561613
165,13,e0,0.198909861127979
165,13,c1,0.21602866152209696
165,13,c0,0.16839962810521727
165,12,s1,0.74017333984375
165,12,s0,0.0023040771484375
165,12,e1,0.8787801016047315
165,12,e0,0.21126863841868754
165,12,c1,0.9260029924808892
165,12,c0,0.07196861989911049
165,11,s1,0.668060302734375
165,11,s0,0.0018768310546875
165,11,e1,0.8393053420012817
165,11,e0,0.18293052732565376
165,11,c1,0.9165657189235368
165,11,c0,-0.011771200501660252
165,10,s1,0.006103515625
165,10,s0,0.00189208984375
165,10,e1,0.213208767857402
165,10,e0,0.19263117451922598
165,10,c1,0.2654252734834682
165,10,c0,0.15885710348040155
160,9,s1,0.00341796875
160,9,s0,0.002105712890625
160,9,e1,0.16249399062097747
160,9,e0,0.18483990708803155
160,9,c1,0.02713779452626878
160,9,c0,0.14169348860807307
160,8,s1,0.0258941650390625
160,8,s0,0.0019073486328125
160,8,e1,0.2838003942992711
160,8,e0,0.18089920548276842
160,8,c1,0.5445376307531506
160,8,c0,0.13314732136368385
160,7,s1,0.0033111572265625
160,7,s0,0.0023345947265625
160,7,e1,0.18633676273654234
160,7,e0,0.22073389457783135
160,7,c1,0.2215427807378171
160,7,c0,0.07320388212516103
160,6,s1,0.0019378662109375
160,6,s0,0.0028076171875
160,6,e1,0.18537449839107112
160,6,e0,0.24921997401122567
160,6,c1,0.09069127000648416
160,6,c0,0.20215000479531098
160,5,s1,0.0030059814453125
160,5,s0,0.0027313232421875
160,5,e1,0.24337001775224978
160,5,e0,0.18490100323695036
160,5,c1,0.1914532413955514
160,5,c0,0.12217328753017859
160,4,s1,0.0038909912109375
160,4,s0,0.003173828125
160,4,e1,0.19313370930375975
160,4,e0,0.1978533868077377
160,4,c1,0.10414695555114531
160,4,c0,0.18130717265898147
160,3,s1,0.0019989013671875
160,3,s0,0.00274658203125
160,3,e1,0.17672939331905976
160,3,e0,0.1738731483571055
160,3,c1,0.1337881067071484
160,3,c0,0.11098924856753326
160,2,s1,0.0024871826171875
160,2,s0,0.002685546875
160,2,e1,0.2165793564513524
160,2,e0,0.1800591334351348
160,2,c1,0.09867241550770217
160,2,c0,0.10597827383369723
160,25,s1,0.00213623046875
160,25,s0,0.0036773681640625
160,25,e1,0.18503846957201767
160,25,e0,0.18645895503437998
160,25,c1,0.16926219404461695
160,25,c0,0.14899631221530463
160,24,s1,0.0063018798828125
160,24,s0,0.001708984375
160,24,e1,0.23878780658333917
160,24,e0,0.17089471109731358
160,24,c1,0.2706444823070531
160,24,c0,0.16151555543294577
160,23,s1,0.001190185546875
160,23,s0,0.0034637451171875
160,23,e1,0.1978075646960486
160,23,e0,0.20888124168758257
160,23,c1,0.17072167223616447
160,23,c0,0.1153160788654798
160,22,s1,0.0054779052734375
160,22,s0,0.00262451171875
160,22,e1,0.21815258228601173
160,22,e0,0.20336731424766014
160,22,c1,0.2587300021215468
160,22,c0,0.1396709767625365
160,21,s1,0.0026702880859375
160,21,s0,0.002105712890625
160,21,e1,0.19081205564484505
160,21,e0,0.20570424194380454
160,21,c1,0.20233484920411615
160,21,c0,0.06129940941554945
160,20,s1,0.0019683837890625
160,20,s0,0.0025787353515625
160,20,e1,0.19453892072889234
160,20,e0,0.17987584498837839
160,20,c1,0.0456756611707597
