reflection,trial,propertyType,property
175,12,e0,0.999014074092332
175,12,c1,0.9976626779099043
175,12,c0,1.0
175,11,s1,0.998046875
175,11,s0,0.9931640625
175,11,e1,1.0
175,11,e0,1.0
175,11,c1,1.0
175,11,c0,1.0
175,10,s1,0.98828125
175,10,s0,0.53515625
175,10,e1,0.9921125927386557
175,10,e0,0.6716866727465431
175,10,c1,0.9910990513781041
175,10,c0,0.7769276683278552
150,9,s1,0.998046398046398
150,9,s0,0.9873015873015873
150,9,e1,1.0
150,9,e0,0.9871766417597593
150,9,c1,1.0
150,9,c0,0.987193562713402
150,8,s1,0.9941391941391942
150,8,s0,0.9843711843711843
150,8,e1,0.9940815269660428
150,8,e0,0.9960543513106952
150,8,c1,0.9940882093916249
150,8,c0,0.9934737730495776
150,7,s1,0.9902319902319903
150,7,s0,0.9970695970695971
150,7,e1,1.0
150,7,e0,0.9990135878276738
150,7,c1,1.0
150,7,c0,0.9976759959844917
150,6,s1,0.9257631257631258
150,6,s0,0.9804639804639804
150,6,e1,0.9388424453157752
150,6,e0,0.9911222904490642
150,6,c1,0.9702387112990528
150,6,c0,0.9957977770650858
150,5,s1,0.9941391941391942
150,5,s0,0.9726495726495726
150,5,e1,0.9970407634830214
150,5,e0,0.9782989322088235
150,5,c1,0.9930279879534752
150,5,c0,0.9690676460037574
150,4,s1,0.9365079365079365
150,4,s0,0.8134310134310134
150,4,e1,1.0
150,4,e0,0.8983995462504007
150,4,c1,1.0
150,4,c0,0.9911497690340693
150,3,s1,0.8544566544566544
150,3,s0,0.4158730158730159
150,3,e1,0.9802717565534759
150,3,e0,0.517644447732485
150,3,c1,0.9812817721050269
150,3,c0,0.6457502561900902
150,2,s1,0.9892551892551893
150,2,s0,0.9970695970695971
150,2,e1,0.9940815269660428
150,2,e0,0.9980271756553476
150,2,c1,0.9917642053761166
150,2,c0,0.9976759959844917
150,25,s1,0.9697191697191697
150,25,s0,0.9697191697191697
150,25,e1,0.9773125200364973
150,25,e0,0.9802717565534759
150,25,c1,0.9648496151949955
150,25,c0,0.9748969017891075
150,24,s1,0.9785103785103785
150,24,s0,0.9785103785103785
150,24,e1,0.9842174052427807
150,24,e0,0.9901358782767379
150,24,c1,0.9829406631044805
150,24,c0,0.9823743725144609
150,23,s1,0.8222222222222222
150,23,s0,0.9785103785103785
150,23,e1,0.9181277896969249
150,23,e0,0.9921087026213904
150,23,c1,0.9175856587608421
150,23,c0,0.9976759959844917
150,22,s1,0.9921855921855922
150,22,s0,0.9970695970695971
150,22,e1,0.9930951147937166
150,22,e0,1.0
150,22,c1,0.9898859864567107
150,22,c0,1.0
150,21,s1,0.9658119658119658
150,21,s0,0.5985347985347985
150,21,e1,0.9842174052427807
150,21,e0,0.9447609183497324
150,21,c1,0.9792689755783573
150,21,c0,0.9518653076015426
150,20,s1,0.9677655677655678
150,20,s0,0.9638583638583639
150,20,e1,0.9723804591748663
150,20,e0,0.9654755739685827
150,20,c1,0.9783433317474712
150,20,c0,0.9875619824412024
150,1,s1,0.9970695970695971
150,1,s0,0.9003663003663004
150,1,e1,0.9980271756553476
150,1,e0,0.9615299252792779
150,1,c1,0.9976759959844917
150,1,c0,0.9934737730495776
150,19,s1,0.9960927960927961
150,19,s0,0.957997557997558
150,19,e1,1.0
150,19,e0,0.9595571009346255
150,19,c1,1.0
150,19,c0,0.9774720918735857
150,18,s1,0.9931623931623932
150,18,s0,0.36214896214896214
150,18,e1,0.995067939138369
150,18,e0,0.6547557396858277
150,18,c1,0.9917642053761166
150,18,c0,0.6711080031576273
150,17,s1,0.999023199023199
150,17,s0,0.9960927960927961
150,17,e1,1.0
150,17,e0,0.9960543513106952
150,17,c1,1.0
150,17,c0,0.9940882093916249
150,16,s1,0.9824175824175824
150,16,s0,0.5115995115995116
150,16,e1,0.9960543513106952
150,16,e0,0.9398288574881014
150,16,c1,0.9957977770650858
150,16,c0,0.9294950625482111
150,15,s1,0.9892551892551893
150,15,s0,0.9814407814407814
150,15,e1,0.9970407634830214
150,15,e0,0.9911222904490642
150,15,c1,0.9953519919689835
150,15,c0,0.9856837635217965
150,14,s1,0.8935286935286936
150,14,s0,0.9824175824175824
150,14,e1,0.9852038174151069
150,14,e0,0.9980271756553476
150,14,c1,0.9865017610030529
150,14,c0,0.9976759959844917
150,13,s1,1.0
150,13,s0,0.9863247863247864
150,13,e1,1.0
150,13,e0,0.9940815269660428
150,13,c1,1.0
150,13,c0,0.9894402013606083
150,12,s1,0.9882783882783883
150,12,s0,0.9892551892551893
150,12,e1,0.9921087026213904
150,12,e0,0.9980271756553476
150,12,c1,0.9852379784256943
150,12,c0,0.9976759959844917
150,11,s1,0.9023199023199023
150,11,s0,0.9716727716727717
150,11,e1,0.909250080145989
150,11,e0,0.9970407634830214
150,11,c1,0.8806008012332932
150,11,c0,0.9957977770650858
150,10,s1,0.9091575091575091
150,10,s0,0.4256410256410256
150,10,e1,0.9250326749032083
150,10,e0,0.6172720771374318
150,10,c1,0.9322644623421776
150,10,c0,0.7934180124876631
125,9,s1,0.9021334899197495
125,9,s0,0.9471520845566647
125,9,e1,0.973347153327904
125,9,e0,0.9930900027146418
125,9,c1,0.9813472795278422
125,9,c0,0.9869171996771893
125,8,s1,0.7944803288314739
125,8,s0,0.24642787238207087
125,8,e1,0.8845043310875842
125,8,e0,0.5311073270649787
125,8,c1,0.9306809431961335
125,8,c0,0.5036326754974524
125,7,s1,0.8737522019964769
125,7,s0,0.9461734194558622
125,7,e1,0.9190543175143753
125,7,e0,0.9990128575306632
125,7,c1,0.89216380084953
125,7,c0,0.9977021819452299
125,6,s1,0.9765120375807399
125,6,s0,0.9442160892542572
125,6,e1,0.9930900027146418
125,6,e0,0.9851928629599467
125,6,c1,0.9977021819452299
125,6,c0,0.9846193816224191
125,5,s1,0.9285574476414171
125,5,s0,0.9755333724799373
125,5,e1,0.947681449125145
125,5,e0,0.982231435551936
125,5,c1,0.9644217583984181
125,5,c0,0.9785108568988408
125,4,s1,0.9686827167743198
125,4,s0,0.7024858093560383
125,4,e1,0.9842057204906098
125,4,e0,0.9338614545544286
125,4,c1,0.9777999186994021
125,4,c0,0.9511367681446898
125,3,s1,0.9540027402622823
125,3,s0,0.2180465844587982
125,3,e1,0.982231435551936
125,3,e0,0.39488166629648824
125,3,c1,0.9784660074291927
125,3,c0,0.36637814290320153
125,2,s1,0.9011548248189469
125,2,s0,0.9735760422783324
125,2,e1,0.9368228819624392
125,2,e0,0.9921028602453049
125,2,c1,0.9263746389913199
125,2,c0,0.9869166112332654
125,25,s1,0.9921706791935799
125,25,s0,0.8453709140732042
125,25,e1,0.9921028602453049
125,25,e0,0.8983243256583007
125,25,c1,0.9877021291179212
125,25,c0,0.9293855567255753
125,24,s1,0.9804266979839499
125,24,s0,0.55079271873165
125,24,e1,0.991115717775968
125,24,e0,0.6939858345055651
125,24,c1,0.9895591850072494
125,24,c0,0.7161580675256123
125,23,s1,0.9853200234879624
125,23,s0,0.9931493442943825
125,23,e1,0.9950642876533156
125,23,e0,0.9980257150613262
125,23,c1,0.9954043638904597
125,23,c0,1.0
125,22,s1,0.9823840281855549
125,22,s0,0.24153454687805834
125,22,e1,0.9950642876533156
125,22,e0,0.6406801411613731
125,22,c1,0.9916902521118034
125,22,c0,0.7566045752970525
125,21,s1,0.9853200234879624
125,21,s0,0.24838520258367588
125,21,e1,0.9950642876533156
125,21,e0,0.5696058833691172
125,21,c1,0.9931065458356896
125,21,c0,0.6479417153690745
125,20,s1,0.8786455275004893
125,20,s0,0.9911920140927775
125,20,e1,0.9200414599837121
125,20,e0,0.9921028602453049
125,20,c1,0.9674209512333805
125,20,c0,0.9875353781677053
125,1,s1,0.9853200234879624
125,1,s0,0.9872773536895675
125,1,e1,0.9960514301226524
125,1,e0,0.9930900027146418
125,1,c1,0.9958451260559017
125,1,c0,0.9858450732285932
125,19,s1,0.9911920140927775
125,19,s0,0.9814053630847523
125,19,e1,0.9990128575306632
125,19,e0,0.9990128575306632
125,19,c1,1.0
125,19,c0,0.9977021819452299
125,18,s1,0.98825601879037
125,18,s0,0.9481307496574672
125,18,e1,0.9921028602453049
125,18,e0,0.9970385725919894
125,18,c1,0.9864764375117472
125,18,c0,0.9958451260559017
125,17,s1,0.9823840281855549
125,17,s0,0.9520454100606772
125,17,e1,0.9861800054292836
125,17,e0,0.9782828656745884
125,17,c1,0.9825729711340163
125,17,c0,0.9756795169697059
125,16,s1,0.9696613818751223
125,16,s0,0.8757095321980818
125,16,e1,0.9812442930825992
125,16,e0,0.9180671750450383
125,16,c1,0.981416188069269
125,16,c0,0.9166398774060368
125,15,s1,0.9285574476414171
125,15,s0,0.9735760422783324
125,15,e1,0.9881542903679573
125,15,e0,0.9763085807359148
125,15,c1,0.9895591850072494
125,15,c0,0.9764763846844386
125,14,s1,0.9784693677823448
125,14,s0,0.6046192992757878
125,14,e1,0.9901285753066311
125,14,e0,0.9091828928210064
125,14,c1,0.9852268947380771
125,14,c0,0.912257334664135
125,13,s1,0.9696613818751223
125,13,s0,0.07516147974163241
125,13,e1,0.9871671478986205
125,13,e0,0.3741516744404136
125,13,c1,0.9884181500172267
125,13,c0,0.38453127432775386
125,12,s1,0.9716187120767273
125,12,s0,0.8590722254844392
125,12,e1,0.982231435551936
125,12,e0,0.8973371831889637
125,12,c1,0.9779078152705333
125,12,c0,0.9118939231170775
125,11,s1,0.9843413583871599
125,11,s0,0.5302407516147974
125,11,e1,0.9950642876533156
125,11,e0,0.7216258236469979
125,11,c1,0.9977021819452299
125,11,c0,0.8863196616358611
125,10,s1,0.9853200234879624
125,10,s0,0.9765120375807399
125,10,e1,0.9891414328372943
125,10,e0,0.9990128575306632
125,10,c1,0.9867278450781145
125,10,c0,0.9977021819452299
100,9,s1,0.859375
100,9,s0,0.9541015625
100,9,e1,0.8795091479222735
100,9,e0,0.9713587318831634
100,9,c1,0.8523894556725422
100,9,c0,0.9657900374635204
100,8,s1,0.990234375
100,8,s0,0.3662109375
100,8,e1,0.99703711019481
100,8,e0,0.5871706871435273
100,8,c1,0.995243583618406
100,8,c0,0.7184151422403021
100,7,s1,0.984375
100,7,s0,0.388671875
100,7,e1,0.99111133058443
100,7,e0,0.6642058220784672
100,7,c1,0.9847100514052985
100,7,c0,0.6635401181742493
100,6,s1,0.98046875
100,6,s0,0.134765625
100,6,e1,0.9980247401298733
100,6,e0,0.5160613318189674
100,6,c1,0.9956997660345338
100,6,c0,0.5288555650969871
100,5,s1,0.9814453125
100,5,s0,0.25390625
100,5,e1,0.9930865904545567
100,5,e0,0.48643243376706746
100,5,c1,0.993321557843737
100,5,c0,0.8117552868834141
100,4,s1,0.931640625
100,4,s0,0.1767578125
100,4,e1,0.9841979210389867
100,4,e0,0.4686550949359275
100,4,c1,0.9770945588061057
100,4,c0,0.536519332712207
100,3,s1,0.9677734375
100,3,s0,0.0751953125
100,3,e1,0.9861731809091133
100,3,e0,0.4064344090269376
100,3,c1,0.9825154665247092
100,3,c0,0.37314203215183905
100,2,s1,0.8994140625
100,2,s0,0.2646484375
100,2,e1,0.9111133058443002
100,2,e0,0.4854448038320041
100,2,c1,0.9020348089468556
100,2,c0,0.5649985092861921
100,25,s1,0.951171875
100,25,s0,0.828125
100,25,e1,0.9723463618182268
100,25,e0,0.9288906446754401
100,25,c1,0.9619477201073496
100,25,c0,0.9161740389183762
100,24,s1,0.9521484375
100,24,s0,0.9169921875
100,24,e1,0.9545690229870868
100,24,e0,0.97333399175329
100,24,c1,0.9692267135130558
100,24,c0,0.9543947464100366
100,23,s1,0.912109375
100,23,s0,0.9755859375
100,23,e1,0.98222266116886
100,23,e0,0.98518555097405
100,23,c1,0.9840806751555856
100,23,c0,0.9823318432145016
100,22,s1,0.8564453125
100,22,s0,0.9716796875
100,22,e1,0.8804967778573368
100,22,e0,0.9802474012987333
100,22,c1,0.8777620066879416
100,22,c0,0.9658732697093999
100,21,s1,0.9638671875
100,21,s0,0.951171875
100,21,e1,0.99703711019481
100,21,e0,0.9585195427273401
100,21,c1,0.995243583618406
100,21,c0,0.9461763143354873
100,20,s1,0.94921875
100,20,s0,0.884765625
100,20,e1,0.97333399175329
100,20,e0,0.9377793140910101
100,20,c1,0.9623523956560776
100,20,c0,0.9317123370629381
100,1,s1,0.98046875
100,1,s0,0.888671875
100,1,e1,0.9891360707143033
100,1,e0,0.9812350312337967
100,1,c1,0.9868948702985542
100,1,c0,0.9727230055047607
100,19,s1,0.9599609375
100,19,s0,0.142578125
100,19,e1,0.9713587318831634
100,19,e0,0.4182859682476976
100,19,c1,0.971613370259129
100,19,c0,0.39372408157348904
100,18,s1,0.9541015625
100,18,s0,0.296875
100,18,e1,0.97629688155848
100,18,e0,0.5526036394163107
100,18,c1,0.9703447973139635
100,18,c0,0.6890563194069182
100,17,s1,0.9794921875
100,17,s0,0.3486328125
100,17,e1,0.9920989605194933
100,17,e0,0.7135873188316337
100,17,c1,0.9896500910971006
100,17,c0,0.6605423480627881
100,16,s1,0.9775390625
100,16,s0,0.9892578125
100,16,e1,0.9871608108441767
100,16,e0,0.9960494802597467
100,16,c1,0.9904871672368117
100,16,c0,0.9923131880649281
100,15,s1,0.9697265625
100,15,s0,0.431640625
100,15,e1,0.9832102911039233
100,15,e0,0.4992716229228908
100,15,c1,0.968322797236076
100,15,c0,0.6802314805086382
100,14,s1,0.8701171875
100,14,s0,0.046875
100,14,e1,0.98222266116886
100,14,e0,0.33730031357250434
100,14,c1,0.9765449613956547
100,14,c0,0.18614666247136144
100,13,s1,0.927734375
100,13,s0,0.6064453125
100,13,e1,0.9841979210389867
100,13,e0,0.8785215179872102
100,13,c1,0.9836251017703409
100,13,c0,0.9504860745412181
100,12,s1,0.9736328125
100,12,s0,0.57421875
100,12,e1,0.9950618503246833
100,12,e0,0.8350658008444236
100,12,c1,0.9976217918092029
100,12,c0,0.8107681609043446
100,11,s1,0.955078125
100,11,s0,0.5
100,11,e1,0.97629688155848
100,11,e0,0.8172884620132836
100,11,c1,0.9760887789795266
100,11,c0,0.8301250716823072
100,10,s1,0.82421875
100,10,s0,0.9296875
100,10,e1,0.8962988568183502
100,10,e0,0.9555566529221501
100,10,c1,0.9001228803746698
100,10,c0,0.9386034036231241
