bottle,trial,propertyType,property
210,22,s1,1.0
210,22,s0,1.0
210,22,e1,1.0
210,22,e0,1.0
210,22,c1,1.0
210,22,c0,1.0
210,21,s1,1.0
210,21,s0,0.6171875
210,21,e1,1.0
210,21,e0,0.5058189814929208
210,21,c1,1.0
210,21,c0,0.6904358381524002
210,20,s1,1.0
210,20,s0,0.681640625
210,20,e1,1.0
210,20,e0,0.5344814805663315
210,20,c1,1.0
210,20,c0,0.6829391061746078
210,1,s1,1.0
210,1,s0,1.0
210,1,e1,1.0
210,1,e0,1.0
210,1,c1,1.0
210,1,c0,1.0
210,19,s1,1.0
210,19,s0,0.7431640625
210,19,e1,1.0
210,19,e0,0.4939586370487509
210,19,c1,1.0
210,19,c0,0.7720797720797721
210,18,s1,0.6923828125
210,18,s0,0.5087890625
210,18,e1,0.9911047416668726
210,18,e0,0.50087717130785
210,18,c1,1.0
210,18,c0,0.3926715532876228
210,17,s1,1.0
210,17,s0,0.7509765625
210,17,e1,1.0
210,17,e0,0.49593536112277925
210,17,c1,1.0
210,17,c0,0.8860398860398861
210,16,s1,0.6884765625
210,16,s0,0.7939453125
210,16,e1,0.51273751575202
210,16,e0,0.49890044723382176
210,16,c1,0.8860398860398861
210,16,c0,0.7720797720797721
210,15,s1,1.0
210,15,s0,0.818359375
210,15,e1,1.0
210,15,e0,0.4939586370487509
210,15,c1,1.0
210,15,c0,0.3162393162393163
210,14,s1,0.7509765625
210,14,s0,0.837890625
210,14,e1,0.4939586370487509
210,14,e0,0.4929702750117368
210,14,c1,0.7859444538316281
210,14,c0,0.5441595441595442
210,13,s1,0.97265625
210,13,s0,1.0
210,13,e1,1.0
210,13,e0,1.0
210,13,c1,1.0
210,13,c0,1.0
210,12,s1,1.0
210,12,s0,0.634765625
210,12,e1,1.0
210,12,e0,0.4979120851968076
210,12,c1,1.0
210,12,c0,0.5792521529820746
210,11,s1,0.7763671875
210,11,s0,0.751953125
210,11,e1,0.4929702750117368
210,11,e0,0.4939586370487509
210,11,c1,0.43019943019943024
210,11,c0,0.5441595441595442
210,10,s1,1.0
210,10,s0,0.7080078125
210,10,e1,1.0
210,10,e0,0.5018655333448642
210,10,c1,1.0
210,10,c0,0.5797292265997833
195,9,s1,1.0
195,9,s0,0.8768147822261328
195,9,e1,1.0
195,9,e0,0.49424606114486097
195,9,c1,1.0
195,9,c0,0.7572664352922439
195,8,s1,1.0
195,8,s0,0.5189910544068045
195,8,e1,1.0
195,8,e0,0.877512717933521
195,8,c1,1.0
195,8,c0,0.9272678237779124
195,7,s1,1.0
195,7,s0,0.7379869971159017
195,7,e1,1.0
195,7,e0,0.4863436558502494
195,7,c1,1.0
195,7,c0,0.6167567233431168
195,6,s1,0.8093562105880627
195,6,s0,0.9178765214840886
195,6,e1,0.49325826048303456
195,6,e0,0.49325826048303456
195,6,c1,0.550561797752809
195,6,c0,0.6498747106399135
195,5,s1,1.0
195,5,s0,1.0
195,5,e1,1.0
195,5,e0,1.0
195,5,c1,1.0
195,5,c0,1.0
195,4,s1,1.0
195,4,s0,0.6969252578579459
195,4,e1,1.0
195,4,e0,0.9881463920580826
195,4,c1,1.0
195,4,c0,0.9844044384287572
195,3,s1,1.0
195,3,s0,0.7614508481204477
195,3,e1,1.0
195,3,e0,0.5426482935743567
195,3,c1,1.0
195,3,c0,0.48096113285554787
195,2,s1,1.0
195,2,s0,1.0
195,2,e1,1.0
195,2,e0,1.0
195,2,c1,1.0
195,2,c0,1.0
195,25,s1,0.8504179498460185
195,25,s0,0.80837855012954
195,25,e1,0.49424606114486097
195,25,e0,0.49424606114486097
195,25,c1,0.48061165742491396
195,25,c0,0.550561797752809
195,24,s1,1.0
195,24,s0,0.6587964999755584
195,24,e1,1.0
195,24,e0,0.45473403467180323
195,24,c1,1.0
195,24,c0,0.8038080278144781
195,23,s1,0.7575402062863568
195,23,s0,0.7594955272034023
195,23,e1,0.49424606114486097
195,23,e0,0.4981972637921668
195,23,c1,0.43820224719101125
195,23,c0,0.579407761864769
195,22,s1,1.0
195,22,s0,0.8269540988414723
195,22,e1,1.0
195,22,e0,0.4981972637921668
195,22,c1,1.0
195,22,c0,0.6570925884732032
195,21,s1,1.0
195,21,s0,0.5395219240357824
195,21,e1,1.0
195,21,e0,0.5940139279893317
195,21,c1,1.0
195,21,c0,0.6069217695358525
195,20,s1,1.0
195,20,s0,0.7155008065698782
195,20,e1,1.0
195,20,e0,0.5574653035017534
195,20,c1,1.0
195,20,c0,0.550561797752809
195,1,s1,1.0
195,1,s0,0.8269540988414723
195,1,e1,1.0
195,1,e0,0.5041240677631255
195,1,c1,1.0
195,1,c0,0.48061165742491396
195,19,s1,1.0
195,19,s0,0.7291880529891969
195,19,e1,1.0
195,19,e0,0.4991850644539932
195,19,c1,1.0
195,19,c0,0.5856319060014717
195,18,s1,0.9990223395414772
195,18,s0,0.8425966661778365
195,18,e1,0.9990121993381735
195,18,e0,0.4902948584975552
195,18,c1,0.9977086364903275
195,18,c0,0.24790633156612596
195,17,s1,0.7360316761988561
195,17,s0,0.8377083638852226
195,17,e1,0.6453795624043068
195,17,e0,0.49424606114486097
195,17,c1,0.9925938862535683
195,17,c0,0.7077559471468909
195,16,s1,1.0
195,16,s0,1.0
195,16,e1,1.0
195,16,e0,1.0
195,16,c1,1.0
195,16,c0,1.0
195,15,s1,0.7379869971159017
195,15,s0,0.860194554431246
195,15,e1,0.49622166246851385
195,15,e0,0.49523386180668744
195,15,c1,0.43820224719101125
195,15,c0,0.5208516185175899
195,14,s1,0.6108911375079435
195,14,s0,0.8005572664613579
195,14,e1,0.49424606114486097
195,14,e0,0.49325826048303456
195,14,c1,0.7029280490021741
195,14,c0,0.6629213483146067
195,13,s1,1.0
195,13,s0,0.5796060028352154
195,13,e1,1.0
195,13,e0,0.49523386180668744
195,13,c1,1.0
195,13,c0,0.6814007149874025
195,12,s1,0.6509752163073764
195,12,s0,0.7937136432516987
195,12,e1,0.49424606114486097
195,12,e0,0.5001728651158196
195,12,c1,0.7752808988764045
195,12,c0,0.6629213483146067
195,11,s1,1.0
195,11,s0,0.7819817177494256
195,11,e1,1.0
195,11,e0,0.4981972637921668
195,11,c1,1.0
195,11,c0,0.8876404494382023
195,10,s1,0.668573104560786
195,10,s0,0.8689934985579508
195,10,e1,0.49325826048303456
195,10,e0,0.49424606114486097
195,10,c1,0.453927667897193
195,10,c0,0.5447330379114055
180,9,s1,1.0
180,9,s0,0.4755859375
180,9,e1,1.0
180,9,e0,0.6156791068738113
180,9,c1,1.0
180,9,c0,0.8215532435607403
180,8,s1,1.0
180,8,s0,1.0
180,8,e1,1.0
180,8,e0,1.0
180,8,c1,1.0
180,8,c0,1.0
180,7,s1,1.0
180,7,s0,0.5869140625
180,7,e1,1.0
180,7,e0,0.505026304739793
180,7,c1,1.0
180,7,c0,0.4561382688601904
180,6,s1,0.4345703125
180,6,s0,0.701171875
180,6,e1,0.5010744189492924
180,6,e0,0.4951465902635414
180,6,c1,0.49953418740171024
180,6,c0,0.5375722543352601
180,5,s1,1.0
180,5,s0,0.6220703125
180,5,e1,1.0
180,5,e0,0.710524365845827
180,5,c1,1.0
180,5,c0,0.7877247434070412
180,4,s1,0.921875
180,4,s0,0.5283203125
180,4,e1,1.0
180,4,e0,0.4793390471015388
180,4,c1,1.0
180,4,c0,0.8985357559229095
180,3,s1,1.0
180,3,s0,0.46484375
180,3,e1,1.0
180,3,e0,0.5040383332921679
180,3,c1,1.0
180,3,c0,0.6465586541630108
180,2,s1,0.77734375
180,2,s0,0.6767578125
180,2,e1,0.4941586188159163
180,2,e0,0.4941586188159163
180,2,c1,0.1907514450867053
180,2,c0,0.30635838150289024
180,25,s1,1.0
180,25,s0,0.6494140625
180,25,e1,1.0
180,25,e0,0.5000864475016672
180,25,c1,1.0
180,25,c0,0.5375722543352601
180,24,s1,1.0
180,24,s0,1.0
180,24,e1,1.0
180,24,e0,1.0
180,24,c1,1.0
180,24,c0,1.0
180,23,s1,0.8525390625
180,23,s0,0.7568359375
180,23,e1,0.4941586188159163
180,23,e0,0.4951465902635414
180,23,c1,0.46583935401974874
180,23,c0,0.7687861271676301
180,22,s1,0.7490234375
180,22,s0,0.875
180,22,e1,0.9920962284189987
180,22,e0,0.9772766567046213
180,22,c1,0.9914741026002608
180,22,c0,0.686466376331768
180,21,s1,1.0
180,21,s0,0.62890625
180,21,e1,1.0
180,21,e0,0.5208338479017957
180,21,c1,1.0
180,21,c0,0.3476359093463179
180,20,s1,1.0
180,20,s0,0.18359375
180,20,e1,1.0
180,20,e0,0.4951465902635414
180,20,c1,1.0
180,20,c0,0.47347619383176354
180,1,s1,1.0
180,1,s0,0.6376953125
180,1,e1,1.0
180,1,e0,0.49712253315879174
180,1,c1,1.0
180,1,c0,0.6397560863739947
180,19,s1,0.5673828125
180,19,s0,0.5966796875
180,19,e1,0.6650776792550696
180,19,e0,0.4872428186825401
180,19,c1,0.7183704433797555
180,19,c0,0.7928511588133916
180,18,s1,1.0
180,18,s0,0.44921875
180,18,e1,1.0
180,18,e0,0.49218267592066595
180,18,c1,1.0
180,18,c0,0.5375722543352601
180,17,s1,0.6982421875
180,17,s0,0.8046875
180,17,e1,0.49218267592066595
180,17,e0,0.49712253315879174
180,17,c1,0.5311175170606537
180,17,c0,0.7078745013727223
180,16,s1,1.0
180,16,s0,0.931640625
180,16,e1,1.0
180,16,e0,0.4941586188159163
180,16,c1,1.0
180,16,c0,0.5228187914751538
180,15,s1,1.0
180,15,s0,0.7158203125
180,15,e1,1.0
180,15,e0,0.4941586188159163
180,15,c1,1.0
180,15,c0,0.35482659238974423
180,14,s1,1.0
180,14,s0,0.818359375
180,14,e1,1.0
180,14,e0,0.49218267592066595
180,14,c1,1.0
180,14,c0,0.8843930635838152
180,13,s1,0.705078125
180,13,s0,0.8095703125
180,13,e1,0.49218267592066595
180,13,e0,0.4941586188159163
180,13,c1,0.37952731109702503
180,13,c0,0.37605185926924245
180,12,s1,1.0
180,12,s0,0.5263671875
180,12,e1,1.0
180,12,e0,0.4941586188159163
180,12,c1,1.0
180,12,c0,0.7263481203455799
180,11,s1,1.0
180,11,s0,1.0
180,11,e1,1.0
180,11,e0,1.0
180,11,c1,1.0
180,11,c0,1.0
180,10,s1,0.7431640625
180,10,s0,0.6611328125
180,10,e1,0.5030503618445428
180,10,e0,0.49909847605404206
180,10,c1,0.7687861271676301
180,10,c0,0.8820354756952504
165,9,s1,0.8984375
165,9,s0,0.7412109375
165,9,e1,0.9782742871250463
165,9,e0,0.4568571781261573
165,9,c1,1.0
165,9,c0,0.6988017786885972
165,8,s1,0.6171875
165,8,s0,0.7685546875
165,8,e1,0.4983335390692507
165,8,e0,0.4973460066658437
165,8,c1,0.6085269680156985
165,8,c0,0.5593898122012563
165,7,s1,1.0
165,7,s0,0.5732421875
165,7,e1,1.0
165,7,e0,0.46870756696704113
165,7,c1,1.0
165,7,c0,0.6187397979225844
165,6,s1,1.0
165,6,s0,1.0
165,6,e1,1.0
165,6,e0,1.0
165,6,c1,1.0
165,6,c0,1.0
165,5,s1,1.0
165,5,s0,1.0
165,5,e1,1.0
165,5,e0,1.0
165,5,c1,1.0
165,5,c0,1.0
165,4,s1,1.0
165,4,s0,0.6728515625
165,4,e1,1.0
165,4,e0,0.4993210714726577
165,4,c1,1.0
165,4,c0,0.5861059586173949
165,3,s1,1.0
165,3,s0,0.4912109375
165,3,e1,1.0
165,3,e0,0.6178249598814961
165,3,c1,1.0
165,3,c0,0.6231298874465975
165,2,s1,0.80078125
165,2,s0,0.6650390625
165,2,e1,0.4993210714726577
165,2,e0,0.5032712010862856
165,2,c1,0.5639340265955392
165,2,c0,0.653179190751445
165,25,s1,1.0
165,25,s0,0.5751953125
165,25,e1,1.0
165,25,e0,0.48845821503518083
165,25,c1,1.0
165,25,c0,0.4918453402940488
165,24,s1,0.81640625
165,24,s0,0.59765625
165,24,e1,0.48747068263177384
165,24,e0,0.49537094185902975
165,24,c1,0.8891039717251641
165,24,c0,0.5625462752380354
165,23,s1,0.650390625
165,23,s0,0.82421875
165,23,e1,0.5279595111714603
165,23,e0,0.49438340945562276
165,23,c1,0.669563211846484
165,23,c0,0.6508216028628804
165,22,s1,0.8525390625
165,22,s0,0.564453125
165,22,e1,0.8755709171707197
165,22,e0,0.553635353660042
165,22,c1,0.905987783623832
165,22,c0,0.34928450783062664
165,21,s1,1.0
165,21,s0,0.537109375
165,21,e1,1.0
165,21,e0,0.6889272929267991
165,21,c1,1.0
165,21,c0,0.9287714175530949
165,20,s1,1.0
165,20,s0,0.990234375
165,20,e1,1.0
165,20,e0,1.0
165,20,c1,1.0
165,20,c0,1.0
165,1,s1,0.765625
165,1,s0,0.75390625
165,1,e1,0.49438340945562276
165,1,e0,0.4924083446488088
165,1,c1,0.3063583815028902
165,1,c0,0.4747324343121854
165,19,s1,1.0
165,19,s0,1.0
165,19,e1,1.0
165,19,e0,1.0
165,19,c1,1.0
165,19,c0,1.0
165,18,s1,0.6376953125
165,18,s0,0.869140625
165,18,e1,0.4894457474385878
165,18,e0,0.49438340945562276
165,18,c1,0.512182095020952
165,18,c0,0.7596259714900493
165,17,s1,1.0
165,17,s0,0.689453125
165,17,e1,1.0
165,17,e0,0.5240093815578324
165,17,c1,1.0
165,17,c0,0.6358733316464527
165,16,s1,1.0
165,16,s0,1.0
165,16,e1,1.0
165,16,e0,1.0
165,16,c1,1.0
165,16,c0,1.0
165,15,s1,0.642578125
165,15,s0,0.4912109375
165,15,e1,0.7146031354153808
165,15,e0,0.49537094185902975
165,15,c1,0.7410443204399945
165,15,c0,0.642545277230773
165,14,s1,1.0
165,14,s0,1.0
165,14,e1,1.0
165,14,e0,1.0
165,14,c1,1.0
165,14,c0,1.0
165,13,s1,1.0
165,13,s0,0.64453125
165,13,e1,1.0
165,13,e0,0.49635847426243673
165,13,c1,1.0
165,13,c0,0.42196531791907516
165,12,s1,0.759765625
165,12,s0,0.861328125
165,12,e1,0.5003086038760647
165,12,e0,0.49635847426243673
165,12,c1,0.4709518742928281
165,12,c0,0.5593898122012563
165,11,s1,1.0
165,11,s0,0.6962890625
165,11,e1,1.0
165,11,e0,0.473645228984076
165,11,c1,1.0
165,11,c0,0.34609012441161896
165,10,s1,1.0
165,10,s0,0.6328125
165,10,e1,1.0
165,10,e0,0.5131465251203555
165,10,c1,1.0
165,10,c0,0.6630050667289026
15,9,s1,0.0380859375
15,9,s0,0.025390625
15,9,e1,0.1690367256090021
15,9,e0,0.2115741313218746
15,9,c1,0.037572096118731635
15,9,c0,0.10977004483393481
15,8,s1,0.015625
15,8,s0,0.0166015625
15,8,e1,0.19376777544206752
15,8,e0,0.13243477185606528
15,8,c1,0.002828509808179178
15,8,c0,0.12352004984642252
15,7,s1,0.0400390625
15,7,s0,0.015625
15,7,e1,0.16606899962903426
15,7,e0,0.13243477185606528
15,7,c1,0.06160713121724586
15,7,c0,0.14459215190445676
15,6,s1,0.0546875
15,6,s0,0.0068359375
15,6,e1,0.13045628786942007
15,6,e0,0.11363917398293558
15,6,c1,0.01985169323635992
15,6,c0,0.2716482237498436
15,5,s1,0.0166015625
15,5,s0,0.0302734375
15,5,e1,0.20069246939532584
15,5,e0,0.1462841597625819
15,5,c1,0.1924943934186977
15,5,c0,0.02444548157769635
15,4,s1,0.02734375
15,4,s0,0.017578125
15,4,e1,0.1868430814888092
15,4,e0,0.15320885371584023
15,4,c1,0.07607349426589591
15,4,c0,0.06925808536246278
15,3,s1,0.0107421875
15,3,s0,0.01171875
15,3,e1,0.11264993198961296
15,3,e0,0.12056386793619389
15,3,c1,0.04534935959016732
15,3,c0,0.1296783619535757
15,2,s1,0.03125
15,2,s0,0.0107421875
15,2,e1,0.1264993198961296
15,2,e0,0.13738098182267838
15,2,c1,0.16597273041610747
15,2,c0,0.03137244938655565
15,25,s1,0.05859375
15,25,s0,0.0244140625
15,25,e1,0.16705824162235686
15,25,e0,0.1868430814888092
15,25,c1,0.10888445425502705
15,25,c0,0.03151696576065837
15,24,s1,0.0302734375
15,24,s0,0.033203125
15,24,e1,0.1502411277358724
15,24,e0,0.20662792135526153
15,24,c1,0.0864496905624262
15,24,c0,0.1667927351599393
15,23,s1,0.033203125
15,23,s0,0.0419921875
15,23,e1,0.16409051564238902
15,23,e0,0.1868430814888092
15,23,c1,0.02013111627091971
15,23,c0,-0.02119556605934926
15,22,s1,0.0322265625
15,22,s0,0.0283203125
15,22,e1,0.15914430567577595
15,22,e0,0.1334240138493879
15,22,c1,0.14850357405486836
15,22,c0,0.10461633365206953
15,21,s1,0.0244140625
15,21,s0,0.05859375
15,21,e1,0.15518733770248547
15,21,e0,0.15320885371584023
15,21,c1,0.08772521811789448
15,21,c0,0.16152398587512704
15,20,s1,0.013671875
15,20,s0,0.0126953125
15,20,e1,0.15815506368245333
15,20,e0,0.19970322740200322
15,20,c1,0.1130646575380921
15,20,c0,-0.003186584397921676
15,1,s1,0.048828125
15,1,s0,0.01953125
15,1,e1,0.1443056757759367
15,1,e0,0.1393594658093236
15,1,c1,0.11900301972289098
15,1,c0,0.1131240040214315
15,19,s1,0.029296875
15,19,s0,0.01171875
15,19,e1,0.11858538394954866
15,19,e0,0.13045628786942007
15,19,c1,0.11966896730108488
15,19,c0,0.062050301970602614
15,18,s1,0.0322265625
15,18,s0,0.0234375
15,18,e1,0.13639173982935576
15,18,e0,0.08297267218993447
15,18,c1,0.07057981270178681
15,18,c0,0.10221196133662275
15,17,s1,0.013671875
15,17,s0,0.0068359375
15,17,e1,0.1502411277358724
15,17,e0,0.12254235192283912
15,17,c1,-0.006426338405253173
15,17,c0,0.18500531492069897
15,16,s1,0.01171875
15,16,s0,0.02734375
15,16,e1,0.1631012736490664
15,16,e0,0.11166068999629035
15,16,c1,0.04151772634240439
15,16,c0,0.12252643287262435
15,15,s1,0.0517578125
15,15,s0,0.0322265625
15,15,e1,0.1749721775689378
15,15,e0,0.13144552986274266
15,15,c1,0.026121548421524348
15,15,c0,0.1259220021388525
15,14,s1,0.0283203125
15,14,s0,0.01953125
15,14,e1,0.17200445158896996
15,14,e0,0.17398293557561517
15,14,c1,0.04942812394527559
15,14,c0,0.029735753829836297
15,13,s1,0.0380859375
15,13,s0,0.044921875
15,13,e1,0.12847780388277483
15,13,e0,0.14727340175590453
15,13,c1,0.11839140752277048
15,13,c0,0.19175919424641283
15,12,s1,0.0166015625
15,12,s0,0.0078125
15,12,e1,0.14727340175590453
15,12,e0,0.12155310992951651
15,12,c1,0.08911979551936162
15,12,c0,0.25025485340340264
15,11,s1,0.0234375
15,11,s0,0.04296875
15,11,e1,0.10077902806974157
15,11,e0,0.1502411277358724
15,11,c1,0.08376945629636634
15,11,c0,0.10672095595109485
15,10,s1,0.0166015625
15,10,s0,0.0283203125
15,10,e1,0.13243477185606528
15,10,e0,0.14727340175590453
15,10,c1,0.12610690539922736
15,10,c0,0.04447072466120274
150,9,s1,1.0
150,9,s0,0.5416788820482752
150,9,e1,1.0
150,9,e0,0.6028129952456418
150,9,c1,1.0
150,9,c0,0.5211578071677228
150,8,s1,0.6012899442978599
150,8,s0,0.7429883709567087
150,8,e1,0.5097068145800318
150,8,e0,0.49583993660855785
150,8,c1,0.4577646628834879
150,8,c0,0.5718392662810948
150,7,s1,0.979478158897684
150,7,s0,1.0
150,7,e1,1.0
150,7,e0,1.0
150,7,c1,1.0
150,7,c0,1.0
150,6,s1,1.0
150,6,s0,0.4312518323072413
150,6,e1,1.0
150,6,e0,0.5007923930269413
150,6,c1,1.0
150,6,c0,0.29618768328445755
150,5,s1,1.0
150,5,s0,0.6364702433304016
150,5,e1,1.0
150,5,e0,0.5414025356576863
150,5,c1,1.0
150,5,c0,0.7243114584572312
150,4,s1,1.0
150,4,s0,0.9843643115410925
150,4,e1,1.0
150,4,e0,1.0
150,4,c1,1.0
150,4,c0,1.0
150,3,s1,1.0
150,3,s0,0.5231115020033226
150,3,e1,1.0
150,3,e0,0.5612123613312203
150,3,c1,1.0
150,3,c0,0.8487147886327159
150,2,s1,0.6501514707319457
150,2,s0,0.7224665298543926
150,2,e1,0.5473454833597464
150,2,e0,0.4948494453248812
150,2,c1,0.7701602891480979
150,2,c0,0.6480938416422287
150,25,s1,1.0
150,25,s0,0.9990227694713183
150,25,e1,1.0
150,25,e0,1.0
150,25,c1,1.0
150,25,c0,1.0
150,24,s1,1.0
150,24,s0,0.29834848040652795
150,24,e1,1.0
150,24,e0,0.45820126782884313
150,24,c1,1.0
150,24,c0,0.6464013566652284
150,23,s1,0.9472295514511874
150,23,s0,0.7586240594156162
150,23,e1,0.49286846275752777
150,23,e0,0.4948494453248812
150,23,c1,0.761070439149106
150,23,c0,0.5849787617254559
150,22,s1,1.0
150,22,s0,1.0
150,22,e1,1.0
150,22,e0,1.0
150,22,c1,1.0
150,22,c0,1.0
150,21,s1,1.0
150,21,s0,0.6521059317893091
150,21,e1,1.0
150,21,e0,0.498811410459588
150,21,c1,1.0
150,21,c0,0.6643584478639607
150,20,s1,1.0
150,20,s0,1.0
150,20,e1,1.0
150,20,e0,1.0
150,20,c1,1.0
150,20,c0,1.0
150,1,s1,1.0
150,1,s0,1.0
150,1,e1,1.0
150,1,e0,1.0
150,1,c1,1.0
150,1,c0,1.0
150,19,s1,1.0
150,19,s0,0.7175803772109841
150,19,e1,1.0
150,19,e0,0.5097068145800318
150,19,c1,1.0
150,19,c0,0.8126895365038761
150,18,s1,1.0
150,18,s0,0.9941366168279097
150,18,e1,1.0
150,18,e0,1.0
150,18,c1,1.0
150,18,c0,1.0
150,17,s1,1.0
150,17,s0,0.9980455389426366
150,17,e1,1.0
150,17,e0,1.0
150,17,c1,1.0
150,17,c0,1.0
150,16,s1,1.0
150,16,s0,0.9697058536108668
150,16,e1,1.0
150,16,e0,1.0
150,16,c1,1.0
150,16,c0,1.0
150,15,s1,0.6296296296296297
150,15,s0,0.7371249877846184
150,15,e1,0.49583993660855785
150,15,e0,0.49583993660855785
150,15,c1,0.6480938416422287
150,15,c0,0.4709988798908254
150,14,s1,0.7654646731163881
150,14,s0,0.6941268445226229
150,14,e1,0.48989698890649763
150,14,e0,0.4948494453248812
150,14,c1,0.6340612984022984
150,14,c0,0.31832514669101086
150,13,s1,1.0
150,13,s0,0.6540603928466725
150,13,e1,1.0
150,13,e0,0.8326069730586371
150,13,c1,1.0
150,13,c0,0.8834467278762005
150,12,s1,0.6579693149613994
150,12,s0,0.6208345548714942
150,12,e1,0.5592313787638669
150,12,e0,0.49286846275752777
150,12,c1,0.6403619457661888
150,12,c0,0.6480938416422287
150,11,s1,1.0
150,11,s0,1.0
150,11,e1,1.0
150,11,e0,1.0
150,11,c1,1.0
150,11,c0,1.0
150,10,s1,0.9257304798201896
150,10,s0,0.6618782370761263
150,10,e1,1.0
150,10,e0,0.8444928684627575
150,10,c1,1.0
150,10,c0,0.8778400552110643
135,9,s1,0.9990232467278766
135,9,s0,0.9599531158429381
135,9,e1,1.0
135,9,e0,0.4946703513620213
135,9,c1,1.0
135,9,c0,0.3043478260869566
135,8,s1,1.0
135,8,s0,0.9882789607345185
135,8,e1,1.0
135,8,e0,1.0
135,8,c1,1.0
135,8,c0,1.0
135,7,s1,1.0
135,7,s0,0.809533111935925
135,7,e1,1.0
135,7,e0,0.5025661271219897
135,7,c1,1.0
135,7,c0,0.47514370282597673
135,6,s1,1.0
135,6,s0,0.7519046688806408
135,6,e1,1.0
135,6,e0,0.506514015001974
135,6,c1,1.0
135,6,c0,0.5581126812221295
135,5,s1,0.900371166243407
135,5,s0,0.8290681773783942
135,5,e1,0.5025661271219897
135,5,e0,0.4936833793920252
135,5,c1,0.5227692666313312
135,5,c0,0.44289530949874734
135,4,s1,0.6512990818519242
135,4,s0,0.6229732369603438
135,4,e1,0.49565732333201734
135,4,e0,0.49664429530201337
135,4,c1,0.5338674625813236
135,4,c0,0.442531270362146
135,3,s1,1.0
135,3,s0,0.4325063488962688
135,3,e1,1.0
135,3,e0,0.5410580339518358
135,3,c1,1.0
135,3,c0,0.6740547102076367
135,2,s1,0.5721820668099238
135,2,s0,0.6757179136550108
135,2,e1,0.5015791551519937
135,2,e0,0.4946703513620213
135,2,c1,0.6157724612401219
135,2,c0,0.5584732993476532
135,25,s1,0.9960929869115062
135,25,s0,1.0
135,25,e1,0.9960521121200158
135,25,e0,1.0
135,25,c1,0.9957246949270873
135,25,c0,1.0
135,24,s1,1.0
135,24,s0,1.0
135,24,e1,1.0
135,24,e0,1.0
135,24,c1,1.0
135,24,c0,1.0
135,23,s1,1.0
135,23,s0,1.0
135,23,e1,1.0
135,23,e0,1.0
135,23,c1,1.0
135,23,c0,1.0
135,22,s1,1.0
135,22,s0,0.9736276616526666
135,22,e1,1.0
135,22,e0,1.0
135,22,c1,1.0
135,22,c0,1.0
135,21,s1,1.0
135,21,s0,0.5184606368431334
135,21,e1,1.0
135,21,e0,0.4946703513620213
135,21,c1,1.0
135,21,c0,0.593074255196439
135,20,s1,1.0
135,20,s0,0.6972064856417269
135,20,e1,1.0
135,20,e0,0.4946703513620213
135,20,c1,1.0
135,20,c0,0.7961880043433744
135,1,s1,1.0
135,1,s0,1.0
135,1,e1,1.0
135,1,e0,1.0
135,1,c1,1.0
135,1,c0,1.0
135,19,s1,1.0
135,19,s0,0.9970697401836296
135,19,e1,1.0
135,19,e0,1.0
135,19,c1,1.0
135,19,c0,1.0
135,18,s1,0.6434850556749365
135,18,s0,0.7802305137722211
135,18,e1,0.4996052112120015
135,18,e0,0.5035530990919858
135,18,c1,0.6771734603482701
135,18,c0,0.4574117228512206
135,17,s1,0.47352998632545423
135,17,s0,0.7294393436218011
135,17,e1,0.506514015001974
135,17,e0,0.49664429530201337
135,17,c1,0.9309004259877393
135,17,c0,0.8074283634114313
135,16,s1,1.0
135,16,s0,0.693299472553233
135,16,e1,1.0
135,16,e0,0.48874851954204496
135,16,c1,1.0
135,16,c0,0.5295921575084108
135,15,s1,0.9990232467278766
135,15,s0,0.6591131080289119
135,15,e1,0.9990130280300039
135,15,e0,0.5469798657718121
135,15,c1,1.0
135,15,c0,0.7350873847320676
135,14,s1,1.0
135,14,s0,0.5419027153740965
135,14,e1,1.0
135,14,e0,0.5400710619818397
135,14,c1,1.0
135,14,c0,0.6619672942570429
135,13,s1,0.5741355733541708
135,13,s0,0.8193006446571596
135,13,e1,0.4907224634820371
135,13,e0,0.4946703513620213
135,13,c1,0.33373915766752704
135,13,c0,0.45746168871762155
135,12,s1,0.6102754444227388
135,12,s0,0.31529595624145346
135,12,e1,0.7404263718910383
135,12,e0,0.49565732333201734
135,12,c1,0.8562824263756403
135,12,c0,0.7100944987495271
135,11,s1,1.0
135,11,s0,0.8290681773783942
135,11,e1,1.0
135,11,e0,0.4946703513620213
135,11,c1,1.0
135,11,c0,0.5614829746877893
135,10,s1,1.0
135,10,s0,0.9453018167610862
135,10,e1,1.0
135,10,e0,0.944729569680221
135,10,c1,1.0
135,10,c0,1.0
120,9,s1,1.0
120,9,s0,0.87890625
120,9,e1,1.0
120,9,e0,0.9980265429966945
120,9,c1,1.0
120,9,c0,0.9957977770650858
120,8,s1,1.0
120,8,s0,0.7158203125
120,8,e1,1.0
120,8,e0,0.4977551926587399
120,8,c1,1.0
120,8,c0,0.4975160916671692
120,7,s1,0.5078125
120,7,s0,0.7919921875
120,7,e1,0.5076224776752677
120,7,e0,0.4928215501504761
120,7,c1,0.7992650356805626
120,7,c0,0.8074014441192212
120,6,s1,1.0
120,6,s0,0.6201171875
120,6,e1,1.0
120,6,e0,0.5007153781636983
120,6,c1,1.0
120,6,c0,0.525888464285011
120,5,s1,1.0
120,5,s0,0.689453125
120,5,e1,1.0
120,5,e0,0.527357047708323
120,5,c1,1.0
120,5,c0,0.7912625345076675
120,4,s1,0.6162109375
